trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
180,2609.1833333333334,0.0,0.0,8395.266666666666,999.9999999999999,5063.5,164604.53333333333,cbaseline_uncertaintyThreshold30_true
190,2635.088888888889,0.0,0.0,9061.4,999.9999999999999,5063.5,173665.93333333332,cbaseline_uncertaintyThreshold30_true
200,2688.0333333333333,0.0,0.0,9312.766666666666,999.9999999999999,5063.5,182978.69999999998,cbaseline_uncertaintyThreshold30_true
210,2695.683333333334,0.0,0.0,8624.7,999.9999999999999,5063.5,191603.4,cbaseline_uncertaintyThreshold30_true
220,2719.3444444444444,0.0,0.0,9034.333333333334,999.9999999999999,5063.5,200637.73333333334,cbaseline_uncertaintyThreshold30_true
230,2740.188888888888,0.0,0.0,8920.7,999.9999999999999,5063.5,209558.43333333335,cbaseline_uncertaintyThreshold30_true
240,2730.15,0.0,0.0,9013.733333333334,999.9999999999999,5063.5,218572.1666666667,cbaseline_uncertaintyThreshold30_true
250,2805.0444444444443,0.0,0.0,9049.033333333333,999.9999999999999,5063.5,227621.2,cbaseline_uncertaintyThreshold30_true
260,2903.15,0.0,0.0,9780.9,999.9999999999999,5063.5,237402.1,cbaseline_uncertaintyThreshold30_true
270,2877.9944444444436,0.0,0.0,9414.766666666666,999.9999999999999,5063.5,246816.86666666667,cbaseline_uncertaintyThreshold30_true
280,2958.416666666666,0.0,0.0,9022.5,999.9999999999999,5063.5,255839.36666666667,cbaseline_uncertaintyThreshold30_true
290,2975.122222222222,0.0,0.0,9186.9,999.9999999999999,5063.5,265026.26666666666,cbaseline_uncertaintyThreshold30_true
300,3004.0777777777776,0.0,0.0,9726.866666666667,999.9999999999999,5063.5,274753.1333333333,cbaseline_uncertaintyThreshold30_true
310,3040.583333333333,0.0,0.0,9710.466666666667,999.9999999999999,5063.5,284463.6,cbaseline_uncertaintyThreshold30_true
320,3002.666666666666,0.0,0.0,9831.633333333333,999.9999999999999,5063.5,294295.23333333334,cbaseline_uncertaintyThreshold30_true
330,2998.6222222222223,0.0,0.0,9461.7,999.9999999999999,5063.5,303756.93333333335,cbaseline_uncertaintyThreshold30_true
340,3177.2388888888895,0.0,0.0,9521.733333333334,999.9999999999999,5063.5,313278.6666666667,cbaseline_uncertaintyThreshold30_true
350,3207.9888888888895,0.0,0.0,9844.2,999.9999999999999,5063.5,323122.8666666667,cbaseline_uncertaintyThreshold30_true
360,3267.3833333333337,0.0,0.0,10072.2,999.9999999999999,5063.5,333195.0666666667,cbaseline_uncertaintyThreshold30_true
370,3346.5499999999997,0.0,0.0,9740.366666666667,999.9999999999999,5063.5,342935.43333333335,cbaseline_uncertaintyThreshold30_true
380,3392.3333333333335,0.0,0.0,10239.466666666667,999.9999999999999,5063.5,353174.9,cbaseline_uncertaintyThreshold30_true
390,3375.7111111111108,0.0,0.0,10056.833333333334,999.9999999999999,5063.5,363231.73333333334,cbaseline_uncertaintyThreshold30_true
400,3344.85,0.0,0.0,10579.466666666667,999.9999999999999,5063.5,373811.2,cbaseline_uncertaintyThreshold30_true
410,3323.705555555556,0.0,0.0,10097.6,999.9999999999999,5063.5,383908.8,cbaseline_uncertaintyThreshold30_true
420,3386.8,0.0,0.0,10446.533333333333,999.9999999999999,5063.5,394355.3333333333,cbaseline_uncertaintyThreshold30_true
430,3441.4000000000005,0.0,0.0,10709.333333333334,999.9999999999999,5063.5,405064.6666666666,cbaseline_uncertaintyThreshold30_true
440,3388.972222222222,0.0,0.0,10301.233333333334,999.9999999999999,5063.5,415365.89999999997,cbaseline_uncertaintyThreshold30_true
450,3398.861111111111,0.0,0.0,10313.833333333334,999.9999999999999,5063.5,425679.7333333333,cbaseline_uncertaintyThreshold30_true
460,3392.9833333333327,0.0,0.0,10423.5,999.9999999999999,5063.5,436103.2333333333,cbaseline_uncertaintyThreshold30_true
470,3519.861111111111,0.0,0.0,10091.833333333334,999.9999999999999,5063.5,446195.0666666666,cbaseline_uncertaintyThreshold30_true
480,3506.3555555555554,0.0,0.0,9883.566666666668,999.9999999999999,5063.5,456078.63333333324,cbaseline_uncertaintyThreshold30_true
490,3486.7166666666667,0.0,0.0,10265.466666666667,999.9999999999999,5063.5,466344.0999999999,cbaseline_uncertaintyThreshold30_true
500,3495.088888888889,0.0,0.0,10037.966666666667,999.9999999999999,5063.5,476382.0666666666,cbaseline_uncertaintyThreshold30_true
510,3517.4944444444454,0.0,0.0,10207.4,999.9999999999999,5063.5,486589.4666666666,cbaseline_uncertaintyThreshold30_true
520,3518.611111111111,0.0,0.0,10094.7,999.9999999999999,5063.5,496684.1666666666,cbaseline_uncertaintyThreshold30_true
530,3486.9555555555557,0.0,0.0,10631.433333333332,999.9999999999999,5063.5,507315.6,cbaseline_uncertaintyThreshold30_true
540,3516.6611111111124,0.0,0.0,10252.733333333334,999.9999999999999,5063.5,517568.3333333333,cbaseline_uncertaintyThreshold30_true
550,3582.6777777777784,0.0,0.0,10223.966666666667,999.9999999999999,5063.5,527792.2999999999,cbaseline_uncertaintyThreshold30_true
560,3651.6666666666665,0.0,0.0,10217.933333333332,999.9999999999999,5063.5,538010.2333333333,cbaseline_uncertaintyThreshold30_true
570,3582.038888888889,0.0,0.0,10316.433333333332,999.9999999999999,5063.5,548326.6666666666,cbaseline_uncertaintyThreshold30_true
580,3651.749999999999,0.0,0.0,10114.3,999.9999999999999,5063.5,558440.9666666667,cbaseline_uncertaintyThreshold30_true
590,3645.005555555556,0.0,0.0,10795.733333333334,999.9999999999999,5063.5,569236.7,cbaseline_uncertaintyThreshold30_true
600,3658.999999999999,0.0,0.0,10885.4,999.9999999999999,5063.5,580122.1,cbaseline_uncertaintyThreshold30_true
610,3695.099999999999,0.0,0.0,10395.1,999.9999999999999,5063.5,590517.2,cbaseline_uncertaintyThreshold30_true
620,3669.1055555555554,0.0,0.0,10758.233333333334,999.9999999999999,5063.5,601275.4333333332,cbaseline_uncertaintyThreshold30_true
630,3655.0333333333324,0.0,0.0,10201.0,999.9999999999999,5063.5,611476.4333333332,cbaseline_uncertaintyThreshold30_true
640,3716.9000000000005,0.0,0.0,10574.666666666666,999.9999999999999,5063.5,622051.0999999999,cbaseline_uncertaintyThreshold30_true
650,3692.9777777777776,0.0,0.0,10815.4,999.9999999999999,5063.5,632866.4999999999,cbaseline_uncertaintyThreshold30_true
660,3635.6722222222224,0.0,0.0,10256.533333333333,999.9999999999999,5063.5,643123.0333333332,cbaseline_uncertaintyThreshold30_true
670,3680.2722222222224,0.0,0.0,10490.5,999.9999999999999,5063.5,653613.5333333332,cbaseline_uncertaintyThreshold30_true
680,3698.9333333333334,0.0,0.0,10310.2,999.9999999999999,5063.5,663923.7333333332,cbaseline_uncertaintyThreshold30_true
690,3711.75,0.0,0.0,10417.7,999.9999999999999,5063.5,674341.4333333331,cbaseline_uncertaintyThreshold30_true
700,3763.4611111111108,0.0,0.0,10068.433333333332,999.9999999999999,5063.5,684409.8666666665,cbaseline_uncertaintyThreshold30_true
710,3723.494444444444,0.0,0.0,10325.033333333333,999.9999999999999,5063.5,694734.8999999998,cbaseline_uncertaintyThreshold30_true
720,3745.2500000000005,0.0,0.0,10224.266666666666,999.9999999999999,5063.5,704959.1666666665,cbaseline_uncertaintyThreshold30_true
730,3759.4277777777775,0.0,0.0,10393.9,999.9999999999999,5063.5,715353.0666666665,cbaseline_uncertaintyThreshold30_true
740,3773.338888888889,0.0,0.0,10453.8,999.9999999999999,5063.5,725806.8666666666,cbaseline_uncertaintyThreshold30_true
750,3780.4333333333334,0.0,0.0,10556.4,999.9999999999999,5063.5,736363.2666666666,cbaseline_uncertaintyThreshold30_true
760,3744.311111111111,0.0,0.0,10609.3,999.9999999999999,5063.5,746972.5666666667,cbaseline_uncertaintyThreshold30_true
770,3851.45,0.0,0.0,10500.2,999.9999999999999,5063.5,757472.7666666666,cbaseline_uncertaintyThreshold30_true
780,3754.3944444444446,0.0,0.0,10910.133333333333,999.9999999999999,5063.5,768382.8999999999,cbaseline_uncertaintyThreshold30_true
790,3702.427777777778,0.0,0.0,10419.3,999.9999999999999,5063.5,778802.2,cbaseline_uncertaintyThreshold30_true
800,3776.572222222222,0.0,0.0,10363.033333333333,999.9999999999999,5063.5,789165.2333333333,cbaseline_uncertaintyThreshold30_true
0,2176.427777777778,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_unfamiliarNN1_false
10,2266.683333333333,442.76666666666665,2817.866666666667,8678.166666666666,442.76666666666665,2817.866666666667,8678.166666666666,cbaseline_unfamiliarNN1_false
20,2273.6,415.43333333333334,2539.1666666666665,8601.1,858.2,5357.033333333333,17279.266666666666,cbaseline_unfamiliarNN1_false
30,2324.5611111111116,137.96666666666667,962.4333333333333,8652.366666666667,996.1666666666667,6319.466666666666,25931.63333333333,cbaseline_unfamiliarNN1_false
40,2345.266666666666,3.8333333333333335,39.4,8516.733333333334,1000.0000000000001,6358.866666666666,34448.36666666667,cbaseline_unfamiliarNN1_false
50,2394.472222222223,0.0,0.0,9033.7,1000.0000000000001,6358.866666666666,43482.066666666666,cbaseline_unfamiliarNN1_false
60,2417.6222222222223,0.0,0.0,9192.033333333333,1000.0000000000001,6358.866666666666,52674.1,cbaseline_unfamiliarNN1_false
70,2429.0777777777776,0.0,0.0,8716.766666666666,1000.0000000000001,6358.866666666666,61390.86666666667,cbaseline_unfamiliarNN1_false
80,2482.7666666666673,0.0,0.0,9230.266666666666,1000.0000000000001,6358.866666666666,70621.13333333333,cbaseline_unfamiliarNN1_false
90,2535.505555555556,0.0,0.0,9038.633333333333,1000.0000000000001,6358.866666666666,79659.76666666666,cbaseline_unfamiliarNN1_false
100,2576.688888888889,0.0,0.0,9032.366666666667,1000.0000000000001,6358.866666666666,88692.13333333333,cbaseline_unfamiliarNN1_false
110,2568.55,0.0,0.0,8774.5,1000.0000000000001,6358.866666666666,97466.63333333333,cbaseline_unfamiliarNN1_false
120,2502.872222222222,0.0,0.0,8453.966666666667,1000.0000000000001,6358.866666666666,105920.6,cbaseline_unfamiliarNN1_false
130,2464.2111111111108,0.0,0.0,8926.3,1000.0000000000001,6358.866666666666,114846.90000000001,cbaseline_unfamiliarNN1_false
140,2474.6000000000004,0.0,0.0,8981.566666666668,1000.0000000000001,6358.866666666666,123828.46666666667,cbaseline_unfamiliarNN1_false
150,2525.9166666666665,0.0,0.0,9218.1,1000.0000000000001,6358.866666666666,133046.56666666668,cbaseline_unfamiliarNN1_false
160,2583.994444444444,0.0,0.0,8774.5,1000.0000000000001,6358.866666666666,141821.06666666668,cbaseline_unfamiliarNN1_false
170,2567.2833333333338,0.0,0.0,9081.1,1000.0000000000001,6358.866666666666,150902.1666666667,cbaseline_unfamiliarNN1_false
180,2501.3388888888885,0.0,0.0,9060.3,1000.0000000000001,6358.866666666666,159962.46666666667,cbaseline_unfamiliarNN1_false
190,2574.561111111111,0.0,0.0,8576.433333333332,1000.0000000000001,6358.866666666666,168538.9,cbaseline_unfamiliarNN1_false
200,2533.7277777777776,0.0,0.0,7873.833333333333,1000.0000000000001,6358.866666666666,176412.73333333334,cbaseline_unfamiliarNN1_false
210,2569.3499999999995,0.0,0.0,8830.333333333334,1000.0000000000001,6358.866666666666,185243.06666666668,cbaseline_unfamiliarNN1_false
220,2654.6722222222224,0.0,0.0,8037.1,1000.0000000000001,6358.866666666666,193280.1666666667,cbaseline_unfamiliarNN1_false
230,2570.1555555555556,0.0,0.0,9029.1,1000.0000000000001,6358.866666666666,202309.2666666667,cbaseline_unfamiliarNN1_false
240,2572.3611111111113,0.0,0.0,9592.3,1000.0000000000001,6358.866666666666,211901.56666666668,cbaseline_unfamiliarNN1_false
250,2613.861111111111,0.0,0.0,9105.633333333333,1000.0000000000001,6358.866666666666,221007.2,cbaseline_unfamiliarNN1_false
260,2760.872222222222,0.0,0.0,8676.3,1000.0000000000001,6358.866666666666,229683.5,cbaseline_unfamiliarNN1_false
270,2815.4777777777776,0.0,0.0,9557.733333333334,1000.0000000000001,6358.866666666666,239241.23333333334,cbaseline_unfamiliarNN1_false
280,2803.111111111111,0.0,0.0,9188.8,1000.0000000000001,6358.866666666666,248430.03333333333,cbaseline_unfamiliarNN1_false
290,2740.3888888888896,0.0,0.0,9533.033333333333,1000.0000000000001,6358.866666666666,257963.06666666665,cbaseline_unfamiliarNN1_false
300,2770.2277777777786,0.0,0.0,9204.766666666666,1000.0000000000001,6358.866666666666,267167.8333333333,cbaseline_unfamiliarNN1_false
310,2887.4166666666665,0.0,0.0,9040.4,1000.0000000000001,6358.866666666666,276208.23333333334,cbaseline_unfamiliarNN1_false
320,2908.238888888889,0.0,0.0,9185.4,1000.0000000000001,6358.866666666666,285393.63333333336,cbaseline_unfamiliarNN1_false
330,3016.277777777777,0.0,0.0,9323.0,1000.0000000000001,6358.866666666666,294716.63333333336,cbaseline_unfamiliarNN1_false
340,3040.083333333333,0.0,0.0,10098.4,1000.0000000000001,6358.866666666666,304815.0333333334,cbaseline_unfamiliarNN1_false
350,3030.9333333333325,0.0,0.0,9366.0,1000.0000000000001,6358.866666666666,314181.0333333334,cbaseline_unfamiliarNN1_false
360,3060.1277777777777,0.0,0.0,9696.9,1000.0000000000001,6358.866666666666,323877.9333333334,cbaseline_unfamiliarNN1_false
370,3147.5833333333335,0.0,0.0,10130.6,1000.0000000000001,6358.866666666666,334008.5333333334,cbaseline_unfamiliarNN1_false
380,3170.6777777777784,0.0,0.0,9527.033333333333,1000.0000000000001,6358.866666666666,343535.5666666667,cbaseline_unfamiliarNN1_false
390,3270.0000000000005,0.0,0.0,9788.3,1000.0000000000001,6358.866666666666,353323.8666666667,cbaseline_unfamiliarNN1_false
400,3266.5888888888885,0.0,0.0,9309.333333333334,1000.0000000000001,6358.866666666666,362633.2,cbaseline_unfamiliarNN1_false
410,3303.227777777778,0.0,0.0,9609.9,1000.0000000000001,6358.866666666666,372243.10000000003,cbaseline_unfamiliarNN1_false
420,3225.3777777777777,0.0,0.0,9967.6,1000.0000000000001,6358.866666666666,382210.7,cbaseline_unfamiliarNN1_false
430,3321.9444444444453,0.0,0.0,9824.033333333333,1000.0000000000001,6358.866666666666,392034.73333333334,cbaseline_unfamiliarNN1_false
440,3435.466666666667,0.0,0.0,9959.666666666666,1000.0000000000001,6358.866666666666,401994.4,cbaseline_unfamiliarNN1_false
450,3310.2833333333333,0.0,0.0,10142.733333333334,1000.0000000000001,6358.866666666666,412137.13333333336,cbaseline_unfamiliarNN1_false
460,3327.0499999999997,0.0,0.0,10228.2,1000.0000000000001,6358.866666666666,422365.3333333334,cbaseline_unfamiliarNN1_false
470,3368.1333333333328,0.0,0.0,10260.466666666667,1000.0000000000001,6358.866666666666,432625.80000000005,cbaseline_unfamiliarNN1_false
480,3316.455555555555,0.0,0.0,10081.3,1000.0000000000001,6358.866666666666,442707.10000000003,cbaseline_unfamiliarNN1_false
490,3493.7499999999995,0.0,0.0,10323.066666666668,1000.0000000000001,6358.866666666666,453030.1666666667,cbaseline_unfamiliarNN1_false
500,3464.716666666667,0.0,0.0,10422.033333333333,1000.0000000000001,6358.866666666666,463452.2,cbaseline_unfamiliarNN1_false
510,3504.3333333333344,0.0,0.0,10467.533333333333,1000.0000000000001,6358.866666666666,473919.73333333334,cbaseline_unfamiliarNN1_false
520,3542.194444444445,0.0,0.0,10693.466666666667,1000.0000000000001,6358.866666666666,484613.2,cbaseline_unfamiliarNN1_false
530,3550.994444444444,0.0,0.0,10985.766666666666,1000.0000000000001,6358.866666666666,495598.9666666667,cbaseline_unfamiliarNN1_false
540,3505.722222222222,0.0,0.0,10655.9,1000.0000000000001,6358.866666666666,506254.8666666667,cbaseline_unfamiliarNN1_false
550,3427.422222222222,0.0,0.0,10149.933333333332,1000.0000000000001,6358.866666666666,516404.80000000005,cbaseline_unfamiliarNN1_false
560,3537.3833333333328,0.0,0.0,10554.733333333334,1000.0000000000001,6358.866666666666,526959.5333333333,cbaseline_unfamiliarNN1_false
570,3500.5666666666666,0.0,0.0,9841.366666666667,1000.0000000000001,6358.866666666666,536800.9,cbaseline_unfamiliarNN1_false
580,3581.7944444444447,0.0,0.0,10101.0,1000.0000000000001,6358.866666666666,546901.9,cbaseline_unfamiliarNN1_false
590,3600.6666666666665,0.0,0.0,10840.566666666668,1000.0000000000001,6358.866666666666,557742.4666666667,cbaseline_unfamiliarNN1_false
600,3531.144444444444,0.0,0.0,10475.233333333334,1000.0000000000001,6358.866666666666,568217.7,cbaseline_unfamiliarNN1_false
610,3601.6611111111115,0.0,0.0,10503.766666666666,1000.0000000000001,6358.866666666666,578721.4666666667,cbaseline_unfamiliarNN1_false
620,3591.244444444444,0.0,0.0,10295.066666666668,1000.0000000000001,6358.866666666666,589016.5333333333,cbaseline_unfamiliarNN1_false
630,3649.0944444444444,0.0,0.0,10254.3,1000.0000000000001,6358.866666666666,599270.8333333334,cbaseline_unfamiliarNN1_false
640,3608.5888888888894,0.0,0.0,10575.533333333333,1000.0000000000001,6358.866666666666,609846.3666666667,cbaseline_unfamiliarNN1_false
650,3674.3499999999995,0.0,0.0,10484.866666666667,1000.0000000000001,6358.866666666666,620331.2333333334,cbaseline_unfamiliarNN1_false
660,3692.788888888889,0.0,0.0,10511.033333333333,1000.0000000000001,6358.866666666666,630842.2666666667,cbaseline_unfamiliarNN1_false
670,3706.2277777777776,0.0,0.0,10677.733333333334,1000.0000000000001,6358.866666666666,641520.0,cbaseline_unfamiliarNN1_false
680,3602.25,0.0,0.0,10489.466666666667,1000.0000000000001,6358.866666666666,652009.4666666667,cbaseline_unfamiliarNN1_false
690,3725.5722222222216,0.0,0.0,10931.966666666667,1000.0000000000001,6358.866666666666,662941.4333333333,cbaseline_unfamiliarNN1_false
700,3760.516666666667,0.0,0.0,10258.133333333333,1000.0000000000001,6358.866666666666,673199.5666666667,cbaseline_unfamiliarNN1_false
710,3689.8888888888887,0.0,0.0,10332.9,1000.0000000000001,6358.866666666666,683532.4666666667,cbaseline_unfamiliarNN1_false
720,3809.5277777777787,0.0,0.0,10135.7,1000.0000000000001,6358.866666666666,693668.1666666666,cbaseline_unfamiliarNN1_false
730,3777.688888888889,0.0,0.0,10439.166666666666,1000.0000000000001,6358.866666666666,704107.3333333333,cbaseline_unfamiliarNN1_false
740,3685.766666666666,0.0,0.0,10210.933333333332,1000.0000000000001,6358.866666666666,714318.2666666666,cbaseline_unfamiliarNN1_false
750,3629.9999999999995,0.0,0.0,10479.233333333334,1000.0000000000001,6358.866666666666,724797.4999999999,cbaseline_unfamiliarNN1_false
760,3711.594444444444,0.0,0.0,10402.066666666668,1000.0000000000001,6358.866666666666,735199.5666666665,cbaseline_unfamiliarNN1_false
770,3765.55,0.0,0.0,10465.133333333333,1000.0000000000001,6358.866666666666,745664.6999999998,cbaseline_unfamiliarNN1_false
780,3747.383333333333,0.0,0.0,10317.666666666666,1000.0000000000001,6358.866666666666,755982.3666666665,cbaseline_unfamiliarNN1_false
790,3710.4333333333325,0.0,0.0,10045.533333333333,1000.0000000000001,6358.866666666666,766027.8999999998,cbaseline_unfamiliarNN1_false
800,3707.3777777777777,0.0,0.0,10429.366666666667,1000.0000000000001,6358.866666666666,776457.2666666665,cbaseline_unfamiliarNN1_false
0,2204.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_unfamiliarNN1_true
10,2244.016666666667,691.6666666666666,3614.6,9829.966666666667,691.6666666666666,3614.6,9829.966666666667,cbaseline_unfamiliarNN1_true
20,2297.722222222222,303.56666666666666,1696.0,9387.133333333333,995.2333333333333,5310.6,19217.1,cbaseline_unfamiliarNN1_true
30,2371.755555555556,4.766666666666667,42.96666666666667,9494.833333333334,1000.0,5353.566666666667,28711.933333333334,cbaseline_unfamiliarNN1_true
40,2412.4611111111108,0.0,0.0,8857.133333333333,1000.0,5353.566666666667,37569.066666666666,cbaseline_unfamiliarNN1_true
50,2414.8611111111113,0.0,0.0,9007.433333333332,1000.0,5353.566666666667,46576.5,cbaseline_unfamiliarNN1_true
60,2476.688888888889,0.0,0.0,9014.766666666666,1000.0,5353.566666666667,55591.26666666666,cbaseline_unfamiliarNN1_true
70,2494.816666666667,0.0,0.0,9441.866666666667,1000.0,5353.566666666667,65033.13333333333,cbaseline_unfamiliarNN1_true
80,2501.9333333333334,0.0,0.0,9092.9,1000.0,5353.566666666667,74126.03333333333,cbaseline_unfamiliarNN1_true
90,2485.7833333333333,0.0,0.0,9150.633333333333,1000.0,5353.566666666667,83276.66666666666,cbaseline_unfamiliarNN1_true
100,2532.4055555555556,0.0,0.0,8730.933333333332,1000.0,5353.566666666667,92007.59999999999,cbaseline_unfamiliarNN1_true
110,2499.605555555555,0.0,0.0,8939.5,1000.0,5353.566666666667,100947.09999999999,cbaseline_unfamiliarNN1_true
120,2506.8333333333335,0.0,0.0,9082.8,1000.0,5353.566666666667,110029.9,cbaseline_unfamiliarNN1_true
130,2511.672222222222,0.0,0.0,9520.266666666666,1000.0,5353.566666666667,119550.16666666666,cbaseline_unfamiliarNN1_true
140,2545.8499999999995,0.0,0.0,9046.766666666666,1000.0,5353.566666666667,128596.93333333332,cbaseline_unfamiliarNN1_true
150,2502.844444444444,0.0,0.0,8786.233333333334,1000.0,5353.566666666667,137383.16666666666,cbaseline_unfamiliarNN1_true
160,2511.8833333333337,0.0,0.0,8452.566666666668,1000.0,5353.566666666667,145835.73333333334,cbaseline_unfamiliarNN1_true
170,2533.4999999999995,0.0,0.0,8345.3,1000.0,5353.566666666667,154181.03333333333,cbaseline_unfamiliarNN1_true
180,2469.255555555556,0.0,0.0,8843.6,1000.0,5353.566666666667,163024.63333333333,cbaseline_unfamiliarNN1_true
190,2592.9999999999995,0.0,0.0,8802.933333333332,1000.0,5353.566666666667,171827.56666666665,cbaseline_unfamiliarNN1_true
200,2565.661111111111,0.0,0.0,8888.9,1000.0,5353.566666666667,180716.46666666665,cbaseline_unfamiliarNN1_true
210,2624.205555555556,0.0,0.0,8413.533333333333,1000.0,5353.566666666667,189129.99999999997,cbaseline_unfamiliarNN1_true
220,2660.0166666666673,0.0,0.0,9436.366666666667,1000.0,5353.566666666667,198566.36666666664,cbaseline_unfamiliarNN1_true
230,2703.7999999999997,0.0,0.0,8897.066666666668,1000.0,5353.566666666667,207463.43333333332,cbaseline_unfamiliarNN1_true
240,2676.1388888888887,0.0,0.0,9129.966666666667,1000.0,5353.566666666667,216593.4,cbaseline_unfamiliarNN1_true
250,2798.027777777777,0.0,0.0,9072.866666666667,1000.0,5353.566666666667,225666.26666666666,cbaseline_unfamiliarNN1_true
260,2783.2499999999995,0.0,0.0,9454.233333333334,1000.0,5353.566666666667,235120.5,cbaseline_unfamiliarNN1_true
270,2868.2888888888892,0.0,0.0,9575.533333333333,1000.0,5353.566666666667,244696.03333333333,cbaseline_unfamiliarNN1_true
280,2839.6611111111115,0.0,0.0,9486.2,1000.0,5353.566666666667,254182.23333333334,cbaseline_unfamiliarNN1_true
290,2940.6500000000005,0.0,0.0,9820.533333333333,1000.0,5353.566666666667,264002.76666666666,cbaseline_unfamiliarNN1_true
300,2987.45,0.0,0.0,9678.233333333334,1000.0,5353.566666666667,273681.0,cbaseline_unfamiliarNN1_true
310,3060.4333333333334,0.0,0.0,9338.8,1000.0,5353.566666666667,283019.8,cbaseline_unfamiliarNN1_true
320,3071.938888888889,0.0,0.0,9540.9,1000.0,5353.566666666667,292560.7,cbaseline_unfamiliarNN1_true
330,3219.072222222223,0.0,0.0,9782.366666666667,1000.0,5353.566666666667,302343.06666666665,cbaseline_unfamiliarNN1_true
340,3086.611111111111,0.0,0.0,9893.233333333334,1000.0,5353.566666666667,312236.3,cbaseline_unfamiliarNN1_true
350,3221.9444444444443,0.0,0.0,10313.233333333334,1000.0,5353.566666666667,322549.5333333333,cbaseline_unfamiliarNN1_true
360,3214.044444444444,0.0,0.0,9883.933333333332,1000.0,5353.566666666667,332433.4666666667,cbaseline_unfamiliarNN1_true
370,3224.977777777777,0.0,0.0,10374.133333333333,1000.0,5353.566666666667,342807.60000000003,cbaseline_unfamiliarNN1_true
380,3224.8999999999996,0.0,0.0,10511.133333333333,1000.0,5353.566666666667,353318.7333333334,cbaseline_unfamiliarNN1_true
390,3268.922222222223,0.0,0.0,9745.133333333333,1000.0,5353.566666666667,363063.86666666676,cbaseline_unfamiliarNN1_true
400,3245.694444444445,0.0,0.0,10193.333333333334,1000.0,5353.566666666667,373257.20000000007,cbaseline_unfamiliarNN1_true
410,3405.4888888888895,0.0,0.0,10248.166666666666,1000.0,5353.566666666667,383505.36666666676,cbaseline_unfamiliarNN1_true
420,3365.6222222222223,0.0,0.0,10163.4,1000.0,5353.566666666667,393668.7666666668,cbaseline_unfamiliarNN1_true
430,3276.1111111111113,0.0,0.0,10942.366666666667,1000.0,5353.566666666667,404611.1333333334,cbaseline_unfamiliarNN1_true
440,3365.694444444444,0.0,0.0,10737.633333333333,1000.0,5353.566666666667,415348.7666666668,cbaseline_unfamiliarNN1_true
450,3403.5499999999997,0.0,0.0,9733.466666666667,1000.0,5353.566666666667,425082.23333333345,cbaseline_unfamiliarNN1_true
460,3403.577777777778,0.0,0.0,10239.366666666667,1000.0,5353.566666666667,435321.6000000001,cbaseline_unfamiliarNN1_true
470,3437.611111111111,0.0,0.0,10347.666666666666,1000.0,5353.566666666667,445669.2666666668,cbaseline_unfamiliarNN1_true
480,3447.0555555555557,0.0,0.0,10452.5,1000.0,5353.566666666667,456121.7666666668,cbaseline_unfamiliarNN1_true
490,3475.566666666666,0.0,0.0,10376.8,1000.0,5353.566666666667,466498.56666666677,cbaseline_unfamiliarNN1_true
500,3495.8722222222223,0.0,0.0,10262.9,1000.0,5353.566666666667,476761.4666666668,cbaseline_unfamiliarNN1_true
510,3480.994444444444,0.0,0.0,10291.266666666666,1000.0,5353.566666666667,487052.73333333345,cbaseline_unfamiliarNN1_true
520,3552.772222222223,0.0,0.0,10267.433333333332,1000.0,5353.566666666667,497320.1666666668,cbaseline_unfamiliarNN1_true
530,3530.5333333333324,0.0,0.0,10508.3,1000.0,5353.566666666667,507828.4666666668,cbaseline_unfamiliarNN1_true
540,3498.833333333334,0.0,0.0,10329.266666666666,1000.0,5353.566666666667,518157.73333333345,cbaseline_unfamiliarNN1_true
550,3602.0944444444444,0.0,0.0,10772.4,1000.0,5353.566666666667,528930.1333333334,cbaseline_unfamiliarNN1_true
560,3627.0944444444453,0.0,0.0,10676.233333333334,1000.0,5353.566666666667,539606.3666666667,cbaseline_unfamiliarNN1_true
570,3667.6111111111113,0.0,0.0,10435.866666666667,1000.0,5353.566666666667,550042.2333333334,cbaseline_unfamiliarNN1_true
580,3585.3722222222227,0.0,0.0,10485.5,1000.0,5353.566666666667,560527.7333333334,cbaseline_unfamiliarNN1_true
590,3664.9388888888893,0.0,0.0,10102.5,1000.0,5353.566666666667,570630.2333333334,cbaseline_unfamiliarNN1_true
600,3603.538888888889,0.0,0.0,10298.266666666666,1000.0,5353.566666666667,580928.5000000001,cbaseline_unfamiliarNN1_true
610,3639.0500000000006,0.0,0.0,10063.633333333333,1000.0,5353.566666666667,590992.1333333334,cbaseline_unfamiliarNN1_true
620,3585.766666666666,0.0,0.0,11074.2,1000.0,5353.566666666667,602066.3333333334,cbaseline_unfamiliarNN1_true
630,3736.427777777778,0.0,0.0,10016.966666666667,1000.0,5353.566666666667,612083.3,cbaseline_unfamiliarNN1_true
640,3679.638888888889,0.0,0.0,10373.333333333334,1000.0,5353.566666666667,622456.6333333334,cbaseline_unfamiliarNN1_true
650,3703.4999999999995,0.0,0.0,10666.566666666668,1000.0,5353.566666666667,633123.2000000001,cbaseline_unfamiliarNN1_true
660,3800.338888888889,0.0,0.0,9771.3,1000.0,5353.566666666667,642894.5000000001,cbaseline_unfamiliarNN1_true
